4	51	0	0.361086
4	52	0	0.36132
4	53	0	0.352882
4	54	0	0.379583
4	55	0	0.371313
4	56	0	0.394958
4	57	0	0.372839
4	58	0	0.415401
4	59	0	0.417665
4	60	0	0.435241
4	61	0	0.445386
4	62	0	0.468527
4	63	0	0.483036
4	64	0	0.464364
4	65	0	0.486387
4	66	0	0.502264
4	67	0	0.499514
4	68	0	0.499978
4	69	0	0.494545
4	70	0	0.539814
4	71	0	0.565478
4	72	0	0.57743
4	73	0	0.587826
4	74	0	0.61153
4	75	0	0.609164
4	76	0	0.644403
4	77	0	0.62297
4	78	0	0.677284
4	79	0	0.610938
4	80	0	0.681577
4	81	0	0.688161
4	82	0	0.7282
4	83	0	0.712814
4	84	0	0.735717
4	85	0	0.761069
4	86	0	0.783111
4	87	0	0.767353
4	88	0	0.836234
4	89	0	0.818286
4	90	0	0.840957
4	91	0	0.820135
4	92	0	0.855296
4	93	0	0.889681
4	94	0	0.893757
4	95	0	0.889541
4	96	0	0.893326
4	97	0	0.925278
4	98	0	0.902657
4	99	0	0.89362
5	0	0	0.130872
5	1	0	0.125912
5	2	0	0.150576
5	3	0	0.137235
5	4	0	0.14158
5	5	0	0.15421
5	6	0	0.150842
5	7	0	0.151118
5	8	0	0.145658
5	9	0	0.157679
5	10	0	0.184925
5	11	0	0.172977
5	12	0	0.18088
5	13	0	0.196915
5	14	0	0.187457
5	15	0	0.182888
5	16	0	0.193488
5	17	0	0.204311
5	18	0	0.21886
5	19	0	0.201389
5	20	0	0.226671
5	21	0	0.233766
5	22	0	0.228292
5	23	0	0.240996
5	24	0	0.245034
5	25	0	0.270265
5	26	0	0.265523
5	27	0	0.269449
5	28	0	0.25617
5	29	0	0.272551
5	30	0	0.276947
5	31	0	0.291836
5	32	0	0.278265
5	33	0	0.303229
5	34	0	0.301657
5	35	0	0.32366
5	36	0	0.33913
5	37	0	0.340984
5	38	0	0.365286
5	39	0	0.357928
5	40	0	0.349292
5	41	0	0.365127
5	42	0	0.36082
5	43	0	0.393497
5	44	0	0.396011
5	45	0	0.409119
5	46	0	0.453494
5	47	0	0.437812
5	48	0	0.438084
5	49	0	0.448749
5	50	0	0.475307
5	51	0	0.475688
5	52	0	0.461853
5	53	0	0.517366
5	54	0	0.524084
5	55	0	0.516118
5	56	0	0.506637
5	57	0	0.526127
5	58	0	0.566846
5	59	0	0.541567
5	60	0	0.557847
5	61	0	0.60009
5	62	0	0.615967
5	63	0	0.596031
5	64	0	0.596929
5	65	0	0.638886
5	66	0	0.672693
5	67	0	0.683881
5	68	0	0.67977
5	69	0	0.679572
5	70	0	0.710469
5	71	0	0.702236
5	72	0	0.74681
5	73	0	0.718315
5	74	0	0.726729
5	75	0	0.735086
5	76	0	0.755789
5	77	0	0.715043
5	78	0	0.695645
5	79	0	0.707854
5	80	0	0.719352
5	81	0	0.686906
5	82	0	0.734778
5	83	0	0.686486
5	84	0	0.637202
5	85	0	0.660767
5	86	0	0.637595
5	87	0	0.609706
5	88	0	0.638306
5	89	0	0.605685
5	90	0	0.56557
5	91	0	0.547967
5	92	0	0.558636
5	93	0	0.543597
5	94	0	0.551103
5	95	0	0.522593
5	96	0	0.553676
5	97	0	0.482503
5	98	0	0.486697
5	99	0	0.450045
6	0	0	0.257887
6	1	0	0.266879
6	2	0	0.265531
6	3	0	0.285896
6	4	0	0.278586
6	5	0	0.285322
6	6	0	0.286952
6	7	0	0.322341
6	8	0	0.312345
6	9	0	0.319284
6	10	0	0.329183
6	11	0	0.362202
6	12	0	0.335581
6	13	0	0.336016
6	14	0	0.346925
6	15	0	0.401536
6	16	0	0.367493
6	17	0	0.395367
6	18	0	0.419198
6	19	0	0.404606
6	20	0	0.43238
6	21	0	0.415082
6	22	0	0.433655
6	23	0	0.443812
6	24	0	0.461894
6	25	0	0.472783
6	26	0	0.473382
6	27	0	0.488199
6	28	0	0.491553
6	29	0	0.51819
6	30	0	0.532681
6	31	0	0.546929
6	32	0	0.563481
6	33	0	0.585189
6	34	0	0.573465
6	35	0	0.599775
6	36	0	0.606406
6	37	0	0.630423
6	38	0	0.59717
6	39	0	0.648476
6	40	0	0.656821
6	41	0	0.683157
6	42	0	0.726753
6	43	0	0.695768
6	44	0	0.715256
6	45	0	0.714705
6	46	0	0.768112
6	47	0	0.773891
6	48	0	0.774733
6	49	0	0.779487
6	50	0	0.804712
6	51	0	0.785417
6	52	0	0.805146
6	53	0	0.821307
6	54	0	0.784051
6	55	0	0.820149
6	56	0	0.819331
6	57	0	0.831987
6	58	0	0.778971
6	59	0	0.794767
6	60	0	0.788778
6	61	0	0.757974
6	62	0	0.763479
6	63	0	0.754057
6	64	0	0.776462
6	65	0	0.720656
6	66	0	0.718416
6	67	0	0.671221
6	68	0	0.694458
6	69	0	0.64904
6	70	0	0.628154
6	71	0	0.610111
6	72	0	0.593368
6	73	0	0.619272
6	74	0	0.60941
6	75	0	0.599776
6	76	0	0.552634
6	77	0	0.519724
6	78	0	0.531531
6	79	0	0.494946
6	80	0	0.523957
6	81	0	0.48066
6	82	0	0.493575
6	83	0	0.500908
6	84	0	0.465083
6	85	0	0.457547
6	86	0	0.406327
6	87	0	0.427561
6	88	0	0.423396
6	89	0	0.397482
6	90	0	0.410219
6	91	0	0.401531
6	92	0	0.423194
6	93	0	0.375489
6	94	0	0.39439
6	95	0	0.336744
6	96	0	0.364492
6	97	0	0.323935
6	98	0	0.3369
6	99	0	0.346039
7	0	0	0.39172
7	1	0	0.352559
7	2	0	0.389471
7	3	0	0.397259
7	4	0	0.427406
7	5	0	0.424369
7	6	0	0.437283
7	7	0	0.432553
7	8	0	0.456866
7	9	0	0.464625
7	10	0	0.491756
7	11	0	0.491349
7	12	0	0.470555
7	13	0	0.503815
7	14	0	0.51909
7	15	0	0.522543
7	16	0	0.54964
7	17	0	0.509136
7	18	0	0.574286
7	19	0	0.578468
7	20	0	0.579066
7	21	0	0.600437
7	22	0	0.598924
7	23	0	0.624704
7	24	0	0.615434
7	25	0	0.636738
7	26	0	0.642616
7	27	0	0.656035
7	28	0	0.670071
7	29	0	0.701137
7	30	0	0.714598
7	31	0	0.727321
7	32	0	0.731746
7	33	0	0.717366
7	34	0	0.718629
7	35	0	0.688295
7	36	0	0.721547
7	37	0	0.705545
7	38	0	0.67558
7	39	0	0.695221
7	40	0	0.687866
7	41	0	0.644698
7	42	0	0.670204
7	43	0	0.628043
7	44	0	0.610739
7	45	0	0.600996
7	46	0	0.577888
7	47	0	0.540022
7	48	0	0.546362
7	49	0	0.561625
7	50	0	0.540628
7	51	0	0.533442
7	52	0	0.507293
7	53	0	0.514689
7	54	0	0.508793
7	55	0	0.487955
7	56	0	0.475702
7	57	0	0.459006
7	58	0	0.440543
7	59	0	0.438972
7	60	0	0.422186
7	61	0	0.412948
7	62	0	0.407492
7	63	0	0.393446
7	64	0	0.414096
7	65	0	0.377484
7	66	0	0.368043
7	67	0	0.357551
7	68	0	0.367713
7	69	0	0.338531
7	70	0	0.330795
7	71	0	0.346857
7	72	0	0.32555
7	73	0	0.313633
7	74	0	0.298895
7	75	0	0.31793
7	76	0	0.302882
7	77	0	0.284695
7	78	0	0.252334
7	79	0	0.26828
7	80	0	0.262683
7	81	0	0.271018
7	82	0	0.243322
7	83	0	0.248563
7	84	0	0.214582
7	85	0	0.243283
7	86	0	0.227111
7	87	0	0.212366
7	88	0	0.228849
7	89	0	0.194514
7	90	0	0.193709
7	91	0	0.202898
7	92	0	0.192386
7	93	0	0.189595
7	94	0	0.170468
7	95	0	0.167737
7	96	0	0.179693
7	97	0	0.167003
7	98	0	0.165775
7	99	0	0.154877
8	0	0	0.794946
8	1	0	0.803772
8	2	0	0.811722
8	3	0	0.830825
8	4	0	0.836241
8	5	0	0.895963
8	6	0	0.899781
8	7	0	0.917936
8	8	0	0.936245
8	9	0	0.928108
8	10	0	0.951583
8	11	0	0.96329
8	12	0	0.961593
8	13	0	0.946902
8	14	0	0.980847
8	15	0	0.955845
8	16	0	0.910106
8	17	0	0.887888
8	18	0	0.906452
8	19	0	0.881645
8	20	0	0.850754
8	21	0	0.858538
8	22	0	0.844044
8	23	0	0.837275
8	24	0	0.827306
8	25	0	0.798488
8	26	0	0.797076
8	27	0	0.767437
8	28	0	0.726917
8	29	0	0.728341
8	30	0	0.712408
8	31	0	0.703903
8	32	0	0.653073
8	33	0	0.646883
8	34	0	0.611931
8	35	0	0.631812
8	36	0	0.637603
8	37	0	0.606041
8	38	0	0.5666
8	39	0	0.585104
8	40	0	0.529587
8	41	0	0.509458
8	42	0	0.520568
8	43	0	0.520837
8	44	0	0.521506
8	45	0	0.49544
8	46	0	0.507801
8	47	0	0.460101
8	48	0	0.479565
8	49	0	0.458298
8	50	0	0.43338
8	51	0	0.426765
8	52	0	0.412381
8	53	0	0.410037
8	54	0	0.392276
8	55	0	0.389515
8	56	0	0.381553
8	57	0	0.379836
8	58	0	0.367343
8	59	0	0.346974
8	60	0	0.328793
8	61	0	0.34485
8	62	0	0.319342
8	63	0	0.315228
8	64	0	0.330172
8	65	0	0.292777
8	66	0	0.290561
8	67	0	0.299213
8	68	0	0.278043
8	69	0	0.281922
8	70	0	0.268851
8	71	0	0.263058
8	72	0	0.249073
8	73	0	0.24487
8	74	0	0.235195
8	75	0	0.241345
8	76	0	0.239985
8	77	0	0.20131
8	78	0	0.23528
8	79	0	0.22521
8	80	0	0.200365
8	81	0	0.219551
8	82	0	0.208469
8	83	0	0.188785
8	84	0	0.19086
8	85	0	0.204572
8	86	0	0.179046
8	87	0	0.181373
8	88	0	0.160877
8	89	0	0.158868
8	90	0	0.147016
8	91	0	0.155405
8	92	0	0.138359
8	93	0	0.155282
8	94	0	0.151587
8	95	0	0.13883
8	96	0	0.130919
8	97	0	0.152681
8	98	0	0.126984
8	99	0	0.127317
9	0	0	0.771681
9	1	0	0.771206
9	2	0	0.794305
9	3	0	0.739077
9	4	0	0.709419
9	5	0	0.699946
9	6	0	0.716895
9	7	0	0.687583
9	8	0	0.674652
9	9	0	0.684392
9	10	0	0.655454
9	11	0	0.647859
9	12	0	0.653859
9	13	0	0.617339
9	14	0	0.567219
9	15	0	0.577004
9	16	0	0.609583
9	17	0	0.557268
9	18	0	0.54274
9	19	0	0.54999
9	20	0	0.536891
9	21	0	0.506768
9	22	0	0.494012
9	23	0	0.499794
9	24	0	0.498256
9	25	0	0.446265
9	26	0	0.451121
9	27	0	0.451857
9	28	0	0.4398
9	29	0	0.427277
9	30	0	0.415189
9	31	0	0.392288
9	32	0	0.377338
9	33	0	0.378446
9	34	0	0.368733
9	35	0	0.381195
9	36	0	0.352359
9	37	0	0.346703
9	38	0	0.326647
9	39	0	0.301907
9	40	0	0.329701
9	41	0	0.298954
9	42	0	0.30322
9	43	0	0.293502
9	44	0	0.286007
9	45	0	0.271196
9	46	0	0.272884
9	47	0	0.283533
9	48	0	0.275963
9	49	0	0.269435
9	50	0	0.233223
9	51	0	0.254218
9	52	0	0.243855
9	53	0	0.247487
9	54	0	0.231595
9	55	0	0.216456
9	56	0	0.22405
9	57	0	0.210897
9	58	0	0.21001
9	59	0	0.200555
9	60	0	0.191443
9	61	0	0.201051
9	62	0	0.182111
9	63	0	0.194759
9	64	0	0.16952
9	65	0	0.177519
9	66	0	0.167261
9	67	0	0.17565
9	68	0	0.170562
9	69	0	0.145401
9	70	0	0.149828
9	71	0	0.139609
9	72	0	0.158386
9	73	0	0.150818
9	74	0	0.142178
9	75	0	0.136703
9	76	0	0.135594
9	77	0	0.122423
9	78	0	0.108147
9	79	0	0.127947
9	80	0	0.125243
9	81	0	0.117367
9	82	0	0.10585
9	83	0	0.109009
9	84	0	0.116224
9	85	0	0.101208
9	86	0	0.106937
9	87	0	0.0946384
9	88	0	0.101285
9	89	0	0.0947191
9	90	0	0.0791787
10	0	0	0.39619
10	1	0	0.374139
10	2	0	0.39054
10	3	0	0.363616
10	4	0	0.389626
10	5	0	0.357044
10	6	0	0.342265
10	7	0	0.365903
10	8	0	0.331858
10	9	0	0.308754
10	10	0	0.314
10	11	0	0.322975
10	12	0	0.32543
10	13	0	0.297218
10	14	0	0.302819
10	15	0	0.303427
10	16	0	0.275033
10	17	0	0.281966
10	18	0	0.279008
10	19	0	0.265021
10	20	0	0.246121
10	21	0	0.246303
10	22	0	0.247078
10	23	0	0.241191
10	24	0	0.227751
10	25	0	0.240801
10	26	0	0.23071
10	27	0	0.222594
10	28	0	0.191505
10	29	0	0.233126
10	30	0	0.209819
10	31	0	0.171922
10	32	0	0.175222
10	33	0	0.186358
10	34	0	0.165518
10	35	0	0.165795
10	36	0	0.156865
10	37	0	0.176621
10	38	0	0.146324
10	39	0	0.160051
10	40	0	0.136004
10	41	0	0.144556
10	42	0	0.145951
10	43	0	0.148686
10	44	0	0.147528
10	45	0	0.139626
10	46	0	0.141875
10	47	0	0.142025
10	48	0	0.113013
10	49	0	0.114299
10	50	0	0.111228
10	51	0	0.12394
10	52	0	0.0973769
10	53	0	0.104388
10	54	0	0.105289
10	55	0	0.105975
10	56	0	0.104745
10	57	0	0.103668
10	58	0	0.105579
10	59	0	0.105594
10	60	0	0.0868629
10	61	0	0.0924842
10	62	0	0.0853227
10	63	0	0.0822153
10	64	0	0.0856877
10	65	0	0.0825785
10	66	0	0.0789774
10	67	0	0.0751806
10	68	0	0.0571661
10	69	0	0.0711731
11	0	0	0.260827
11	1	0	0.253014
11	2	0	0.278893
11	3	0	0.270723
11	4	0	0.248728
11	5	0	0.246815
11	6	0	0.22398
11	7	0	0.223993
11	8	0	0.204428
11	9	0	0.219855
11	10	0	0.227699
11	11	0	0.214645
11	12	0	0.206922
11	13	0	0.197189
11	14	0	0.176659
11	15	0	0.204046
11	16	0	0.215691
11	17	0	0.188159
11	18	0	0.175911
11	19	0	0.160429
11	20	0	0.158625
11	21	0	0.147529
11	22	0	0.158972
11	23	0	0.150363
11	24	0	0.15979
11	25	0	0.151877
11	26	0	0.142984
11	27	0	0.137583
11	28	0	0.140838
11	29	0	0.136321
11	30	0	0.134409
11	31	0	0.119366
11	32	0	0.129323
11	33	0	0.117376
11	34	0	0.122129
11	35	0	0.117077
11	36	0	0.114695
11	37	0	0.111669
11	38	0	0.100464
11	39	0	0.0824726
11	40	0	0.0960556
11	41	0	0.0933497
11	42	0	0.101375
11	43	0	0.108734
11	44	0	0.0844283
11	45	0	0.0891087
11	46	0	0.0918406
11	47	0	0.0865616
11	48	0	0.0699463
12	0	0	0.138228
12	1	0	0.124693
12	2	0	0.120514
12	3	0	0.122277
12	4	0	0.112771
12	5	0	0.120718
12	6	0	0.117871
12	7	0	0.110377
12	8	0	0.0926136
12	9	0	0.0976148
12	10	0	0.0912983
12	11	0	0.0920812
12	12	0	0.0896779
12	13	0	0.0872463
12	14	0	0.0950482
12	15	0	0.0867315
12	16	0	0.0860785
12	17	0	0.0764553
12	18	0	0.0630258
12	19	0	0.0719871
12	20	0	0.0641772
12	21	0	0.0586036
12	22	0	0.0649146
12	23	0	0.0553752
12	24	0	0.0668122
12	25	0	0.0495501
12	26	0	0.0582618
12	27	0	0.0510484
13	0	0	0.109772
13	1	0	0.101804
13	2	0	0.102234
13	3	0	0.0962536
13	4	0	0.0902778
13	5	0	0.0882552
13	6	0	0.0952013
23	88	0	0.0833064
23	89	0	0.101702
23	90	0	0.0863621
23	91	0	0.089141
23	92	0	0.0937306
23	93	0	0.100711
23	94	0	0.108269
23	95	0	0.098824
23	96	0	0.0842532
23	97	0	0.0985665
23	98	0	0.102529
23	99	0	0.124759
24	70	0	0.0848627
24	71	0	0.0811825
24	72	0	0.0861595
24	73	0	0.104093
24	74	0	0.0887557
24	75	0	0.112357
24	76	0	0.114103
24	77	0	0.11816
24	78	0	0.113111
24	79	0	0.11661
24	80	0	0.108654
24	81	0	0.116914
24	82	0	0.131182
24	83	0	0.130841
24	84	0	0.142504
24	85	0	0.133979
24	86	0	0.139081
24	87	0	0.137618
24	88	0	0.140398
24	89	0	0.163391
24	90	0	0.15496
24	91	0	0.150025
24	92	0	0.16141
24	93	0	0.15522
24	94	0	0.161151
24	95	0	0.184691
24	96	0	0.198714
24	97	0	0.169598
24	98	0	0.185176
24	99	0	0.192113
25	51	0	0.101953
25	52	0	0.0987573
25	53	0	0.0902998
25	54	0	0.100329
25	55	0	0.109864
25	56	0	0.112037
25	57	0	0.109921
25	58	0	0.107761
25	59	0	0.0973392
25	60	0	0.113071
25	61	0	0.103198
25	62	0	0.121222
25	63	0	0.113096
25	64	0	0.125794
25	65	0	0.131703
25	66	0	0.117873
25	67	0	0.14504
25	68	0	0.150518
25	69	0	0.136871
25	70	0	0.144504
25	71	0	0.167537
25	72	0	0.157428
25	73	0	0.149433
25	74	0	0.156531
25	75	0	0.156787
25	76	0	0.176315
25	77	0	0.162862
25	78	0	0.181603
25	79	0	0.177319
25	80	0	0.181717
25	81	0	0.202759
25	82	0	0.192833
25	83	0	0.192082
25	84	0	0.20853
25	85	0	0.217766
25	86	0	0.229984
25	87	0	0.225771
25	88	0	0.227388
25	89	0	0.2343
25	90	0	0.253061
25	91	0	0.235163
25	92	0	0.233079
25	93	0	0.265467
25	94	0	0.258059
25	95	0	0.27843
25	96	0	0.28085
25	97	0	0.27809
25	98	0	0.281054
25	99	0	0.29913
26	33	0	0.0931333
26	34	0	0.0903035
26	35	0	0.0927952
26	36	0	0.0964571
26	37	0	0.0985579
26	38	0	0.101984
26	39	0	0.097648
26	40	0	0.11579
26	41	0	0.0995461
26	42	0	0.102337
26	43	0	0.107291
26	44	0	0.118509
26	45	0	0.127705
26	46	0	0.122361
26	47	0	0.116376
26	48	0	0.111971
26	49	0	0.144182
26	50	0	0.148268
26	51	0	0.134819
26	52	0	0.133853
26	53	0	0.150104
26	54	0	0.145589
26	55	0	0.182713
26	56	0	0.177037
26	57	0	0.166355
26	58	0	0.157873
26	59	0	0.171853
26	60	0	0.175348
26	61	0	0.191146
26	62	0	0.193481
26	63	0	0.174573
26	64	0	0.194557
26	65	0	0.201283
26	66	0	0.206765
26	67	0	0.22017
26	68	0	0.223884
26	69	0	0.228276
26	70	0	0.227987
26	71	0	0.208938
26	72	0	0.247644
26	73	0	0.22863
26	74	0	0.245252
26	75	0	0.260078
26	76	0	0.274337
26	77	0	0.260334
26	78	0	0.289221
26	79	0	0.269587
26	80	0	0.279892
26	81	0	0.308821
26	82	0	0.310229
26	83	0	0.32387
26	84	0	0.323795
26	85	0	0.340876
26	86	0	0.357281
26	87	0	0.327813
26	88	0	0.348413
26	89	0	0.392692
26	90	0	0.390193
26	91	0	0.386022
26	92	0	0.390297
26	93	0	0.39749
26	94	0	0.41409
26	95	0	0.402391
26	96	0	0.417623
26	97	0	0.436536
26	98	0	0.456554
26	99	0	0.496302
27	15	0	0.0992776
27	16	0	0.0961754
27	17	0	0.0858728
27	18	0	0.0989928
27	19	0	0.0920528
27	20	0	0.0933378
27	21	0	0.104249
27	22	0	0.0963548
27	23	0	0.112165
27	24	0	0.115095
27	25	0	0.10969
27	26	0	0.119276
27	27	0	0.105691
27	28	0	0.128643
27	29	0	0.126681
27	30	0	0.134256
27	31	0	0.135666
27	32	0	0.148889
27	33	0	0.124748
27	34	0	0.139947
27	35	0	0.13723
27	36	0	0.155059
27	37	0	0.158518
27	38	0	0.148206
27	39	0	0.172226
27	40	0	0.156156
27	41	0	0.18581
27	42	0	0.160841
27	43	0	0.187054
27	44	0	0.182312
27	45	0	0.196557
27	46	0	0.194511
27	47	0	0.19975
27	48	0	0.206054
27	49	0	0.217469
27	50	0	0.205434
27	51	0	0.214733
27	52	0	0.201569
27	53	0	0.23372
27	54	0	0.222984
27	55	0	0.238521
27	56	0	0.246414
27	57	0	0.262891
27	58	0	0.262017
27	59	0	0.25574
27	60	0	0.274479
27	61	0	0.2932
27	62	0	0.291537
27	63	0	0.282369
27	64	0	0.288684
27	65	0	0.335132
27	66	0	0.311189
27	67	0	0.317301
27	68	0	0.337167
27	69	0	0.339879
27	70	0	0.323609
27	71	0	0.346271
27	72	0	0.372247
27	73	0	0.389479
27	74	0	0.381142
27	75	0	0.416784
27	76	0	0.395221
27	77	0	0.440331
27	78	0	0.425117
27	79	0	0.449216
27	80	0	0.421167
27	81	0	0.489257
27	82	0	0.452197
27	83	0	0.482234
27	84	0	0.506675
27	85	0	0.485889
27	86	0	0.514935
27	87	0	0.560224
27	88	0	0.538849
27	89	0	0.537632
27	90	0	0.578024
27	91	0	0.57932
27	92	0	0.602335
27	93	0	0.626832
27	94	0	0.606671
27	95	0	0.627408
27	96	0	0.655259
27	97	0	0.632794
27	98	0	0.676036
27	99	0	0.683734
28	0	0	0.0877564
28	1	0	0.0823633
28	2	0	0.0846251
28	3	0	0.0934434
28	4	0	0.0960126
28	5	0	0.109765
28	6	0	0.110076
28	7	0	0.116709
28	8	0	0.1062
28	9	0	0.102968
28	10	0	0.112695
28	11	0	0.131405
28	12	0	0.131138
28	13	0	0.115395
28	14	0	0.133453
28	15	0	0.13608
28	16	0	0.134789
28	17	0	0.149759
28	18	0	0.161224
28	19	0	0.166454
28	20	0	0.163986
28	21	0	0.166084
28	22	0	0.172397
28	23	0	0.17925
28	24	0	0.17892
28	25	0	0.179926
28	26	0	0.183892
28	27	0	0.178889
28	28	0	0.199678
28	29	0	0.190106
28	30	0	0.204424
28	31	0	0.209377
28	32	0	0.212965
28	33	0	0.207929
28	34	0	0.217762
28	35	0	0.218904
28	36	0	0.227673
28	37	0	0.213404
28	38	0	0.231479
28	39	0	0.249609
28	40	0	0.26316
28	41	0	0.24493
28	42	0	0.274715
28	43	0	0.292425
28	44	0	0.276412
28	45	0	0.28497
28	46	0	0.308435
28	47	0	0.324163
28	48	0	0.294037
28	49	0	0.305188
28	50	0	0.33108
28	51	0	0.325582
28	52	0	0.348954
28	53	0	0.34608
28	54	0	0.362437
28	55	0	0.3758
28	56	0	0.374512
28	57	0	0.395663
28	58	0	0.406684
28	59	0	0.399456
28	60	0	0.420487
28	61	0	0.41705
28	62	0	0.467637
28	63	0	0.460725
28	64	0	0.467291
28	65	0	0.449667
28	66	0	0.49357
28	67	0	0.507238
28	68	0	0.517772
28	69	0	0.537758
